11.05	1.02221	0.500493	0.499507	0.0222056
11.06	1.0272	0.50074	0.49926	0.0271994
11.07	1.03219	0.501037	0.498963	0.0321906
11.08	1.03718	0.501384	0.498616	0.0371785
11.09	1.04216	0.501781	0.498219	0.0421627
11.1	1.04714	0.502227	0.497773	0.0471427
11.11	1.05212	0.502724	0.497276	0.052118
11.12	1.05709	0.50327	0.49673	0.0570881
11.13	1.06205	0.503865	0.496135	0.0620525
11.14	1.06701	0.504511	0.495489	0.0670106
11.15	1.07196	0.505206	0.494794	0.0719621
11.16	1.07691	0.50595	0.49405	0.0769063
11.17	1.08184	0.506744	0.493256	0.0818429
11.18	1.08677	0.507587	0.492413	0.0867713
11.19	1.09169	0.508479	0.491521	0.091691
11.2	1.0966	0.509421	0.490579	0.0966015
11.21	1.1015	0.510411	0.489589	0.101502
11.22	1.10639	0.511451	0.488549	0.106393
11.23	1.11127	0.512539	0.487461	0.111273
11.24	1.11614	0.513676	0.486324	0.116142
11.25	1.121	0.514862	0.485138	0.121
11.26	1.12584	0.516096	0.483904	0.125845
11.27	1.13068	0.517379	0.482621	0.130677
11.28	1.1355	0.51871	0.48129	0.135497
11.29	1.1403	0.520089	0.479911	0.140303
11.3	1.1451	0.521516	0.478484	0.145095
11.31	1.14987	0.52299	0.47701	0.149873
11.32	1.15464	0.524513	0.475487	0.154635
11.33	1.15938	0.526083	0.473917	0.159382
11.34	1.16411	0.527701	0.472299	0.164113
11.35	1.16883	0.529365	0.470635	0.168828
11.36	1.17353	0.531077	0.468923	0.173526
11.37	1.17821	0.532836	0.467164	0.178206
11.38	1.18287	0.534641	0.465359	0.182869
11.39	1.18751	0.536493	0.463507	0.187513
11.4	1.19214	0.538391	0.461609	0.192139
11.41	1.19675	0.540336	0.459664	0.196745
11.42	1.20133	0.542326	0.457674	0.201332
11.43	1.2059	0.544362	0.455638	0.205899
11.44	1.21044	0.546444	0.453556	0.210445
11.45	1.21497	0.548571	0.451429	0.21497
11.46	1.21947	0.550743	0.449257	0.219473
11.47	1.22395	0.552961	0.447039	0.223955
11.48	1.22841	0.555222	0.444778	0.228414
11.49	1.23285	0.557529	0.442471	0.23285
11.5	1.23726	0.559879	0.440121	0.237263
11.51	1.24165	0.562274	0.437726	0.241652
11.52	1.24602	0.564712	0.435288	0.246017
11.53	1.25036	0.567194	0.432806	0.250358
11.54	1.25467	0.569719	0.430281	0.254673
11.55	1.25896	0.572288	0.427712	0.258963
11.56	1.26323	0.574899	0.425101	0.263228
11.57	1.26747	0.577552	0.422448	0.267465
11.58	1.27168	0.580248	0.419752	0.271676
11.59	1.27586	0.582985	0.417015	0.27586
11.6	1.28002	0.585765	0.414235	0.280017
11.61	1.28414	0.588586	0.411414	0.284145
11.62	1.28824	0.591448	0.408552	0.288245
11.63	1.29232	0.594351	0.405649	0.292316
11.64	1.29636	0.597294	0.402706	0.296358
11.65	1.30037	0.600278	0.399722	0.30037
11.66	1.30435	0.603301	0.396699	0.304352
11.67	1.3083	0.606364	0.393636	0.308304
11.68	1.31222	0.609467	0.390533	0.312224
11.69	1.31611	0.612609	0.387391	0.316114
11.7	1.31997	0.615789	0.384211	0.319972
11.71	1.3238	0.619008	0.380992	0.323798
11.72	1.32759	0.622265	0.377735	0.327592
11.73	1.33135	0.62556	0.37444	0.331353
11.74	1.33508	0.628892	0.371108	0.335081
11.75	1.33877	0.632261	0.367739	0.338775
11.76	1.34244	0.635668	0.364332	0.342435
11.77	1.34606	0.63911	0.36089	0.346061
11.78	1.34965	0.642589	0.357411	0.349653
11.79	1.35321	0.646103	0.353897	0.353209
11.8	1.35673	0.649653	0.350347	0.356731
11.81	1.36022	0.653237	0.346763	0.360216
11.82	1.36367	0.656857	0.343143	0.363666
11.83	1.36708	0.660511	0.339489	0.367079
11.84	1.37046	0.664198	0.335802	0.370455
11.85	1.37379	0.66792	0.33208	0.373795
11.86	1.3771	0.671674	0.328326	0.377097
11.87	1.38036	0.675461	0.324539	0.380361
11.88	1.38359	0.679281	0.320719	0.383588
11.89	1.38678	0.683133	0.316867	0.386776
11.9	1.38992	0.687017	0.312983	0.389925
11.91	1.39304	0.690931	0.309069	0.393035
11.92	1.39611	0.694877	0.305123	0.396106
11.93	1.39914	0.698853	0.301147	0.399138
11.94	1.40213	0.70286	0.29714	0.402129
11.95	1.40508	0.706896	0.293104	0.40508
11.96	1.40799	0.710961	0.289039	0.407991
11.97	1.41086	0.715056	0.284944	0.410861
11.98	1.41369	0.719178	0.280822	0.41369
11.99	1.41648	0.723329	0.276671	0.416477
12	1.41922	0.727508	0.272492	0.419223
12.01	1.42193	0.731714	0.268286	0.421927
12.02	1.42459	0.735946	0.264054	0.424589
12.03	1.42721	0.740205	0.259795	0.427208
12.04	1.42978	0.74449	0.25551	0.429785
12.05	1.43232	0.748801	0.251199	0.432318
12.06	1.43481	0.753136	0.246864	0.434808
12.07	1.43726	0.757497	0.242503	0.437255
12.08	1.43966	0.761881	0.238119	0.439658
12.09	1.44202	0.76629	0.23371	0.442018
12.1	1.44433	0.770722	0.229278	0.444333
12.11	1.4466	0.775176	0.224824	0.446603
12.12	1.44883	0.779653	0.220347	0.448829
12.13	1.45101	0.784153	0.215847	0.45101
12.14	1.45315	0.788674	0.211326	0.453146
12.15	1.45524	0.793215	0.206785	0.455236
12.16	1.45728	0.797778	0.202222	0.457281
12.17	1.45928	0.802361	0.197639	0.459281
12.18	1.46123	0.806964	0.193036	0.461234
12.19	1.46314	0.811585	0.188415	0.463141
12.2	1.465	0.816226	0.183774	0.465002
12.21	1.46682	0.820885	0.179115	0.466817
12.22	1.46858	0.825562	0.174438	0.468585
12.23	1.47031	0.830257	0.169743	0.470306
12.24	1.47198	0.834968	0.165032	0.471979
12.25	1.47361	0.839696	0.160304	0.473606
12.26	1.47519	0.84444	0.15556	0.475185
12.27	1.47672	0.8492	0.1508	0.476717
12.28	1.4782	0.853975	0.146025	0.478201
12.29	1.47964	0.858764	0.141236	0.479638
12.3	1.48103	0.863567	0.136433	0.481026
12.31	1.48237	0.868384	0.131616	0.482366
12.32	1.48366	0.873214	0.126786	0.483658
12.33	1.4849	0.878057	0.121943	0.484902
12.34	1.4861	0.882912	0.117088	0.486097
12.35	1.48724	0.887779	0.112221	0.487244
12.36	1.48834	0.892657	0.107343	0.488342
12.37	1.48939	0.897546	0.102454	0.489391
12.38	1.49039	0.902445	0.0975555	0.490391
12.39	1.49134	0.907353	0.0926468	0.491342
12.4	1.49224	0.912271	0.0877288	0.492243
12.41	1.4931	0.917198	0.0828021	0.493096
12.42	1.4939	0.922133	0.0778671	0.4939
12.43	1.49465	0.927076	0.0729243	0.494653
12.44	1.49536	0.932026	0.0679742	0.495358
12.45	1.49601	0.936983	0.0630173	0.496013
12.46	1.49662	0.941946	0.0580541	0.496618
12.47	1.49717	0.946915	0.0530851	0.497174
12.48	1.49768	0.951889	0.0481108	0.49768
12.49	1.49814	0.956868	0.0431316	0.498136
12.5	1.49854	0.961852	0.0381482	0.498543
12.51	1.4989	0.966839	0.0331609	0.498899
12.52	1.49921	0.97183	0.0281704	0.499206
12.53	1.49946	0.976823	0.023177	0.499463
12.54	1.49967	0.981819	0.0181813	0.499669
12.55	1.49983	0.986816	0.0131838	0.499826
12.56	1.49993	0.991815	0.00818494	0.499933
12.57	1.49999	0.996815	0.00318529	0.49999
12.58	1.5	1.00181	-0.00181469	0.499997
12.59	1.49995	1.00681	-0.00681448	0.499954
12.6	1.49986	1.01181	-0.0118136	0.49986
12.61	1.49972	1.01681	-0.0168115	0.499717
12.62	1.49952	1.02181	-0.0218078	0.499524
12.63	1.49928	1.0268	-0.0268018	0.499281
12.64	1.49899	1.03179	-0.0317932	0.498988
12.65	1.49865	1.03678	-0.0367814	0.498645
12.66	1.49825	1.04177	-0.041766	0.498253
12.67	1.49781	1.04675	-0.0467463	0.49781
12.68	1.49732	1.05172	-0.051722	0.497318
12.69	1.49678	1.05669	-0.0566925	0.496776
12.7	1.49618	1.06166	-0.0616573	0.496184
12.71	1.49554	1.06662	-0.066616	0.495542
12.72	1.49485	1.07157	-0.071568	0.494852
12.73	1.49411	1.07651	-0.0765129	0.494111
12.74	1.49332	1.08145	-0.0814501	0.493321
12.75	1.49248	1.08638	-0.0863791	0.492482
12.76	1.49159	1.0913	-0.0912996	0.491594
12.77	1.49066	1.09621	-0.0962109	0.490656
12.78	1.48967	1.10111	-0.101113	0.48967
12.79	1.48863	1.106	-0.106004	0.488634
12.8	1.48755	1.11089	-0.110885	0.487549
12.81	1.48642	1.11575	-0.115755	0.486416
12.82	1.48523	1.12061	-0.120613	0.485234
12.83	1.484	1.12546	-0.125459	0.484004
12.84	1.48273	1.13029	-0.130293	0.482725
12.85	1.4814	1.13511	-0.135114	0.481398
12.86	1.48002	1.13992	-0.139921	0.480023
12.87	1.4786	1.14471	-0.144714	0.4786
12.88	1.47713	1.14949	-0.149493	0.477129
12.89	1.47561	1.15426	-0.154257	0.47561
12.9	1.47404	1.159	-0.159005	0.474044
12.91	1.47243	1.16374	-0.163737	0.47243
12.92	1.47077	1.16845	-0.168453	0.470769
12.93	1.46906	1.17315	-0.173152	0.469061
12.94	1.46731	1.17783	-0.177834	0.467306
12.95	1.4655	1.1825	-0.182498	0.465504
12.96	1.46366	1.18714	-0.187144	0.463656
12.97	1.46176	1.19177	-0.191771	0.461762
12.98	1.45982	1.19638	-0.196379	0.459821
12.99	1.45783	1.20097	-0.200968	0.457834
13	1.4558	1.20554	-0.205536	0.455802
13.01	1.45372	1.21008	-0.210084	0.453723
13.02	1.4516	1.21461	-0.21461	0.4516
13.03	1.44943	1.21912	-0.219115	0.449431
13.04	1.44722	1.2236	-0.223599	0.447218
13.05	1.44496	1.22806	-0.22806	0.444959
13.06	1.44266	1.2325	-0.232498	0.442657
13.07	1.44031	1.23691	-0.236913	0.440309
13.08	1.43792	1.2413	-0.241304	0.437918
13.09	1.43548	1.24567	-0.245671	0.435483
13.1	1.43301	1.25001	-0.250013	0.433005
13.11	1.43048	1.25433	-0.254331	0.430483
13.12	1.42792	1.25862	-0.258623	0.427919
13.13	1.42531	1.26289	-0.262889	0.425311
13.14	1.42266	1.26713	-0.267129	0.422661
13.15	1.41997	1.27134	-0.271342	0.419968
13.16	1.41723	1.27553	-0.275528	0.417234
13.17	1.41446	1.27969	-0.279687	0.414458
13.18	1.41164	1.28382	-0.283817	0.41164
13.19	1.40878	1.28792	-0.287919	0.408782
13.2	1.40588	1.29199	-0.291993	0.405882
13.21	1.40294	1.29604	-0.296037	0.402942
13.22	1.39996	1.30005	-0.300051	0.399962
13.23	1.39694	1.30404	-0.304036	0.396941
13.24	1.39388	1.30799	-0.30799	0.393881
13.25	1.39078	1.31191	-0.311913	0.390781
13.26	1.38764	1.31581	-0.315805	0.387643
13.27	1.38447	1.31967	-0.319666	0.384465
13.28	1.38125	1.32349	-0.323495	0.38125
13.29	1.378	1.32729	-0.327291	0.377996
13.3	1.3747	1.33105	-0.331054	0.374704
13.31	1.37137	1.33478	-0.334785	0.371375
13.32	1.36801	1.33848	-0.338482	0.368008
13.33	1.36461	1.34214	-0.342145	0.364605
13.34	1.36117	1.34577	-0.345774	0.361165
13.35	1.35769	1.34937	-0.349368	0.35769
13.36	1.35418	1.35293	-0.352927	0.354178
13.37	1.35063	1.35645	-0.356452	0.350631
13.38	1.34705	1.35994	-0.35994	0.347049
13.39	1.34343	1.36339	-0.363392	0.343433
13.4	1.33978	1.36681	-0.366809	0.339782
13.41	1.3361	1.37019	-0.370188	0.336097
13.42	1.33238	1.37353	-0.37353	0.332378
13.43	1.32863	1.37684	-0.376835	0.328626
13.44	1.32484	1.3801	-0.380103	0.324841
13.45	1.32102	1.38333	-0.383332	0.321024
13.46	1.31717	1.38652	-0.386523	0.317175
13.47	1.31329	1.38968	-0.389676	0.313294
13.48	1.30938	1.39279	-0.392789	0.309381
13.49	1.30544	1.39586	-0.395863	0.305438
13.5	1.30146	1.3989	-0.398898	0.301464
13.51	1.29746	1.40189	-0.401892	0.29746
13.52	1.29343	1.40485	-0.404847	0.293427
13.53	1.28936	1.40776	-0.407761	0.289364
13.54	1.28527	1.41063	-0.410634	0.285272
13.55	1.28115	1.41347	-0.413466	0.281151
13.56	1.277	1.41626	-0.416257	0.277002
13.57	1.27283	1.41901	-0.419006	0.272826
13.58	1.26862	1.42171	-0.421713	0.268622
13.59	1.26439	1.42438	-0.424378	0.264392
13.6	1.26013	1.427	-0.427001	0.260135
13.61	1.25585	1.42958	-0.429581	0.255852
13.62	1.25154	1.43212	-0.432118	0.251543
13.63	1.24721	1.43461	-0.434612	0.24721
13.64	1.24285	1.43706	-0.437062	0.242851
13.65	1.23847	1.43947	-0.439469	0.238469
13.66	1.23406	1.44183	-0.441831	0.234062
13.67	1.22963	1.44415	-0.44415	0.229632
13.68	1.22518	1.44642	-0.446424	0.225179
13.69	1.2207	1.44865	-0.448653	0.220704
13.7	1.21621	1.45084	-0.450838	0.216206
13.71	1.21169	1.45298	-0.452977	0.211687
13.72	1.20715	1.45507	-0.455072	0.207147
13.73	1.20259	1.45712	-0.45712	0.202586
13.74	1.198	1.45912	-0.459123	0.198005
13.75	1.1934	1.46108	-0.46108	0.193404
13.76	1.18878	1.46299	-0.462991	0.188783
13.77	1.18414	1.46486	-0.464856	0.184144
13.78	1.17949	1.46667	-0.466674	0.179486
13.79	1.17481	1.46845	-0.468446	0.174811
13.8	1.17012	1.47017	-0.47017	0.170118
13.81	1.16541	1.47185	-0.471848	0.165407
13.82	1.16068	1.47348	-0.473478	0.160681
13.83	1.15594	1.47506	-0.475061	0.155938
13.84	1.15118	1.4766	-0.476597	0.15118
13.85	1.14641	1.47808	-0.478085	0.146406
13.86	1.14162	1.47953	-0.479525	0.141618
13.87	1.13682	1.48092	-0.480917	0.136816
13.88	1.132	1.48226	-0.482261	0.132
13.89	1.12717	1.48356	-0.483557	0.127171
13.9	1.12233	1.4848	-0.484805	0.122329
13.91	1.11747	1.486	-0.486004	0.117475
13.92	1.11261	1.48715	-0.487154	0.112609
13.93	1.10773	1.48826	-0.488256	0.107732
13.94	1.10284	1.48931	-0.489309	0.102844
13.95	1.09795	1.49031	-0.490313	0.097946
13.96	1.09304	1.49127	-0.491268	0.093038
13.97	1.08812	1.49217	-0.492173	0.0881208
13.98	1.08319	1.49303	-0.49303	0.0831947
13.99	1.07826	1.49384	-0.493837	0.0782603
14	1.07332	1.4946	-0.494595	0.0733181
14.01	1.06837	1.4953	-0.495304	0.0683686
14.02	1.06341	1.49596	-0.495963	0.0634122
14.03	1.05845	1.49657	-0.496572	0.0584495
14.04	1.05348	1.49713	-0.497132	0.053481
14.05	1.04851	1.49764	-0.497642	0.0485071
14.06	1.04353	1.4981	-0.498102	0.0435283
14.07	1.03855	1.49851	-0.498512	0.0385452
14.08	1.03356	1.49887	-0.498873	0.0335582
14.09	1.02857	1.49918	-0.499183	0.0285679
14.1	1.02357	1.49944	-0.499444	0.0235747
14.11	1.01858	1.49965	-0.499655	0.0185792
14.12	1.01358	1.49982	-0.499816	0.0135818
14.13	1.00858	1.49993	-0.499926	0.00858305
14.14	1.00358	1.49999	-0.499987	0.00358344
14.15	0.998583	1.5	-0.499998	-0.00141653
14.16	0.993584	1.49996	-0.499959	-0.00641635
14.17	0.988584	1.49987	-0.49987	-0.0114155
14.18	0.983586	1.49973	-0.499731	-0.0164136
14.19	0.97859	1.49954	-0.499541	-0.02141
14.2	0.973596	1.4993	-0.499302	-0.0264042
14.21	0.968604	1.49901	-0.499013	-0.0313959
14.22	0.963616	1.49867	-0.498674	-0.0363843
14.23	0.958631	1.49829	-0.498286	-0.0413692
14.24	0.95365	1.49785	-0.497847	-0.0463499
14.25	0.948674	1.49736	-0.497359	-0.051326
14.26	0.943703	1.49682	-0.496821	-0.0562969
14.27	0.938738	1.49623	-0.496233	-0.0612622
14.28	0.933779	1.4956	-0.495595	-0.0662214
14.29	0.928826	1.49491	-0.494908	-0.0711739
14.3	0.923881	1.49417	-0.494172	-0.0761194
14.31	0.918943	1.49339	-0.493386	-0.0810572
14.32	0.914013	1.49255	-0.492551	-0.0859869
14.33	0.909092	1.49167	-0.491666	-0.0909081
14.34	0.90418	1.49073	-0.490733	-0.0958201
14.35	0.899277	1.48975	-0.48975	-0.100723
14.36	0.894385	1.48872	-0.488718	-0.105615
14.37	0.889503	1.48764	-0.487638	-0.110497
14.38	0.884632	1.48651	-0.486508	-0.115368
14.39	0.879773	1.48533	-0.48533	-0.120227
14.4	0.874926	1.4841	-0.484104	-0.125074
14.41	0.870091	1.48283	-0.482829	-0.129909
14.42	0.86527	1.48151	-0.481506	-0.13473
14.43	0.860461	1.48013	-0.480134	-0.139539
14.44	0.855667	1.47871	-0.478715	-0.144333
14.45	0.850887	1.47725	-0.477248	-0.149113
14.46	0.846122	1.47573	-0.475733	-0.153878
14.47	0.841373	1.47417	-0.47417	-0.158627
14.48	0.836639	1.47256	-0.47256	-0.163361
14.49	0.831922	1.4709	-0.470903	-0.168078
14.5	0.827221	1.4692	-0.469199	-0.172779
14.51	0.822538	1.46745	-0.467448	-0.177462
14.52	0.817872	1.46565	-0.46565	-0.182128
14.53	0.813225	1.46381	-0.463805	-0.186775
14.54	0.808596	1.46191	-0.461914	-0.191404
14.55	0.803987	1.45998	-0.459977	-0.196013
14.56	0.799397	1.45799	-0.457994	-0.200603
14.57	0.794827	1.45597	-0.455965	-0.205173
14.58	0.790278	1.45389	-0.453891	-0.209722
14.59	0.78575	1.45177	-0.451771	-0.21425
14.6	0.781243	1.44961	-0.449606	-0.218757
14.61	0.776758	1.4474	-0.447396	-0.223242
14.62	0.772295	1.44514	-0.445141	-0.227705
14.63	0.767855	1.44284	-0.442842	-0.232145
14.64	0.763438	1.4405	-0.440498	-0.236562
14.65	0.759045	1.43811	-0.43811	-0.240955
14.66	0.754676	1.43568	-0.435679	-0.245324
14.67	0.750332	1.4332	-0.433204	-0.249668
14.68	0.746012	1.43069	-0.430686	-0.253988
14.69	0.741718	1.42812	-0.428124	-0.258282
14.7	0.73745	1.42552	-0.42552	-0.26255
14.71	0.733208	1.42287	-0.422873	-0.266792
14.72	0.728992	1.42018	-0.420184	-0.271008
14.73	0.724804	1.41745	-0.417453	-0.275196
14.74	0.720644	1.41468	-0.414681	-0.279356
14.75	0.716511	1.41187	-0.411866	-0.283489
14.76	0.712406	1.40901	-0.409011	-0.287594
14.77	0.708331	1.40611	-0.406115	-0.291669
14.78	0.704284	1.40318	-0.403178	-0.295716
14.79	0.700267	1.4002	-0.4002	-0.299733
14.8	0.69628	1.39718	-0.397183	-0.30372
14.81	0.692324	1.39413	-0.394126	-0.307676
14.82	0.688398	1.39103	-0.39103	-0.311602
14.83	0.684503	1.38789	-0.387894	-0.315497
14.84	0.68064	1.38472	-0.38472	-0.31936
14.85	0.676809	1.38151	-0.381507	-0.323191
14.86	0.67301	1.37826	-0.378256	-0.32699
14.87	0.669244	1.37497	-0.374967	-0.330756
14.88	0.665511	1.37164	-0.371641	-0.334489
14.89	0.661811	1.36828	-0.368278	-0.338189
14.9	0.658146	1.36488	-0.364877	-0.341854
14.91	0.654514	1.36144	-0.361441	-0.345486
14.92	0.650917	1.35797	-0.357968	-0.349083
14.93	0.647355	1.35446	-0.354459	-0.352645
14.94	0.643828	1.35092	-0.350915	-0.356172
14.95	0.640336	1.34734	-0.347336	-0.359664
14.96	0.636881	1.34372	-0.343722	-0.363119
14.97	0.633462	1.34007	-0.340074	-0.366538
14.98	0.63008	1.33639	-0.336391	-0.36992
14.99	0.626734	1.33268	-0.332675	-0.373266
15	0.623426	1.32893	-0.328926	-0.376574
15.01	0.620156	1.32514	-0.325144	-0.379844
15.02	0.616924	1.32133	-0.321329	-0.383076
15.03	0.61373	1.31748	-0.317483	-0.38627
15.04	0.610574	1.3136	-0.313604	-0.389426
15.05	0.607458	1.30969	-0.309694	-0.392542
15.06	0.60438	1.30575	-0.305753	-0.39562
15.07	0.601343	1.30178	-0.301782	-0.398657
15.08	0.598345	1.29778	-0.29778	-0.401655
15.09	0.595387	1.29375	-0.293749	-0.404613
15.1	0.59247	1.28969	-0.289688	-0.40753
15.11	0.589593	1.2856	-0.285598	-0.410407
15.12	0.586758	1.28148	-0.28148	-0.413242
15.13	0.583964	1.27733	-0.277334	-0.416036
15.14	0.581211	1.27316	-0.27316	-0.418789
15.15	0.578501	1.26896	-0.268958	-0.421499
15.16	0.575832	1.26473	-0.26473	-0.424168
15.17	0.573206	1.26047	-0.260475	-0.426794
15.18	0.570623	1.25619	-0.256194	-0.429377
15.19	0.568083	1.25189	-0.251887	-0.431917
15.2	0.565585	1.24756	-0.247556	-0.434415
15.21	0.563132	1.2432	-0.243199	-0.436868
15.22	0.560721	1.23882	-0.238819	-0.439279
15.23	0.558355	1.23441	-0.234414	-0.441645
15.24	0.556033	1.22999	-0.229986	-0.443967
15.25	0.553756	1.22553	-0.225535	-0.446244
15.26	0.551523	1.22106	-0.221061	-0.448477
15.27	0.549334	1.21657	-0.216565	-0.450666
15.28	0.547191	1.21205	-0.212048	-0.452809
15.29	0.545094	1.20751	-0.207509	-0.454906
15.3	0.543041	1.20295	-0.20295	-0.456959
15.31	0.541035	1.19837	-0.19837	-0.458965
15.32	0.539074	1.19377	-0.193771	-0.460926
15.33	0.537159	1.18915	-0.189152	-0.462841
15.34	0.535291	1.18451	-0.184514	-0.464709
15.35	0.533469	1.17986	-0.179858	-0.466531
15.36	0.531694	1.17518	-0.175184	-0.468306
15.37	0.529965	1.17049	-0.170492	-0.470035
15.38	0.528284	1.16578	-0.165783	-0.471716
15.39	0.52665	1.16106	-0.161058	-0.47335
15.4	0.525063	1.15632	-0.156316	-0.474937
15.41	0.523524	1.15156	-0.151559	-0.476476
15.42	0.522032	1.14679	-0.146787	-0.477968
15.43	0.520588	1.142	-0.142	-0.479412
15.44	0.519192	1.1372	-0.137199	-0.480808
15.45	0.517844	1.13238	-0.132384	-0.482156
15.46	0.516544	1.12756	-0.127556	-0.483456
15.47	0.515293	1.12272	-0.122715	-0.484707
15.48	0.51409	1.11786	-0.117862	-0.48591
15.49	0.512936	1.113	-0.112997	-0.487064
15.5	0.51183	1.10812	-0.108121	-0.48817
15.51	0.510773	1.10323	-0.103234	-0.489227
15.52	0.509765	1.09834	-0.0983364	-0.490235
15.53	0.508807	1.09343	-0.0934292	-0.491193
15.54	0.507897	1.08851	-0.0885127	-0.492103
15.55	0.507036	1.08359	-0.0835873	-0.492964
15.56	0.506225	1.07865	-0.0786536	-0.493775
15.57	0.505463	1.07371	-0.073712	-0.494537
15.58	0.504751	1.06876	-0.068763	-0.495249
15.59	0.504088	1.06381	-0.0638072	-0.495912
15.6	0.503475	1.05884	-0.0588449	-0.496525
15.61	0.502911	1.05388	-0.0538768	-0.497089
15.62	0.502397	1.0489	-0.0489033	-0.497603
15.63	0.501933	1.04392	-0.0439249	-0.498067
15.64	0.501519	1.03894	-0.0389422	-0.498481
15.65	0.501154	1.03396	-0.0339555	-0.498846
15.66	0.50084	1.02897	-0.0289654	-0.49916
15.67	0.500575	1.02397	-0.0239724	-0.499425
15.68	0.50036	1.01898	-0.0189771	-0.49964
15.69	0.500195	1.01398	-0.0139798	-0.499805
15.7	0.500081	1.00898	-0.00898115	-0.499919
15.71	0.500016	1.00398	-0.00398159	-0.499984
15.72	0.500001	0.998982	0.00101837	-0.499999
15.73	0.500036	0.993982	0.00601822	-0.499964
15.74	0.500121	0.988983	0.0110175	-0.499879
15.75	0.500257	0.983984	0.0160156	-0.499743
15.76	0.500442	0.978988	0.0210122	-0.499558
15.77	0.500677	0.973993	0.0260066	-0.499323
15.78	0.500962	0.969002	0.0309985	-0.499038
15.79	0.501297	0.964013	0.0359872	-0.498703
15.8	0.501682	0.959028	0.0409724	-0.498318
15.81	0.502116	0.954047	0.0459534	-0.497884
15.82	0.502601	0.94907	0.0509299	-0.497399
15.83	0.503135	0.944099	0.0559012	-0.496865
15.84	0.503719	0.939133	0.060867	-0.496281
15.85	0.504352	0.934173	0.0658267	-0.495648
15.86	0.505035	0.92922	0.0707798	-0.494965
15.87	0.505768	0.924274	0.0757258	-0.494232
15.88	0.50655	0.919336	0.0806643	-0.49345
15.89	0.507381	0.914405	0.0855947	-0.492619
15.9	0.508261	0.909483	0.0905165	-0.491739
15.91	0.509191	0.904571	0.0954293	-0.490809
15.92	0.51017	0.899667	0.100333	-0.48983
15.93	0.511198	0.894774	0.105226	-0.488802
15.94	0.512275	0.889892	0.110108	-0.487725
15.95	0.5134	0.88502	0.11498	-0.4866
15.96	0.514574	0.88016	0.11984	-0.485426
15.97	0.515797	0.875312	0.124688	-0.484203
15.98	0.517068	0.870476	0.129524	-0.482932
15.99	0.518387	0.865653	0.134347	-0.481613
16	0.519755	0.860844	0.139156	-0.480245
16.01	0.52117	0.856048	0.143952	-0.47883
16.02	0.522634	0.851267	0.148733	-0.477366
16.03	0.524145	0.846501	0.153499	-0.475855
16.04	0.525704	0.84175	0.15825	-0.474296
16.05	0.52731	0.837015	0.162985	-0.47269
16.06	0.528963	0.832297	0.167703	-0.471037
16.07	0.530664	0.827595	0.172405	-0.469336
16.08	0.532411	0.82291	0.17709	-0.467589
16.09	0.534206	0.818243	0.181757	-0.465794
16.1	0.536046	0.813594	0.186406	-0.463954
16.11	0.537934	0.808964	0.191036	-0.462066
16.12	0.539867	0.804353	0.195647	-0.460133
16.13	0.541846	0.799762	0.200238	-0.458154
16.14	0.543872	0.79519	0.20481	-0.456128
16.15	0.545943	0.790639	0.209361	-0.454057
16.16	0.548059	0.786109	0.213891	-0.451941
16.17	0.55022	0.781601	0.218399	-0.44978
16.18	0.552427	0.777114	0.222886	-0.447573
16.19	0.554678	0.772649	0.227351	-0.445322
16.2	0.556974	0.768208	0.231792	-0.443026
16.21	0.559314	0.763789	0.236211	-0.440686
16.22	0.561698	0.759394	0.240606	-0.438302
16.23	0.564126	0.755023	0.244977	-0.435874
16.24	0.566597	0.750677	0.249323	-0.433403
16.25	0.569112	0.746355	0.253645	-0.430888
16.26	0.57167	0.742059	0.257941	-0.42833
16.27	0.574271	0.737789	0.262211	-0.425729
16.28	0.576914	0.733545	0.266455	-0.423086
16.29	0.5796	0.729327	0.270673	-0.4204
16.3	0.582328	0.725137	0.274863	-0.417672
16.31	0.585097	0.720974	0.279026	-0.414903
16.32	0.587908	0.716839	0.283161	-0.412092
16.33	0.59076	0.712732	0.287268	-0.40924
16.34	0.593653	0.708654	0.291346	-0.406347
16.35	0.596587	0.704605	0.295395	-0.403413
16.36	0.599561	0.700586	0.299414	-0.400439
16.37	0.602575	0.696597	0.303403	-0.397425
16.38	0.605629	0.692638	0.307362	-0.394371
16.39	0.608722	0.688709	0.311291	-0.391278
16.4	0.611855	0.684812	0.315188	-0.388145
16.41	0.615026	0.680947	0.319053	-0.384974
16.42	0.618236	0.677113	0.322887	-0.381764
16.43	0.621484	0.673312	0.326688	-0.378516
16.44	0.624769	0.669543	0.330457	-0.375231
16.45	0.628093	0.665807	0.334193	-0.371907
16.46	0.631453	0.662105	0.337895	-0.368547
16.47	0.63485	0.658436	0.341564	-0.36515
16.48	0.638284	0.654802	0.345198	-0.361716
16.49	0.641754	0.651202	0.348798	-0.358246
16.5	0.64526	0.647637	0.352363	-0.35474
16.51	0.648801	0.644107	0.355893	-0.351199
16.52	0.652378	0.640613	0.359387	-0.347622
16.53	0.655989	0.637155	0.362845	-0.344011
16.54	0.659635	0.633733	0.366267	-0.340365
16.55	0.663314	0.630348	0.369652	-0.336686
16.56	0.667028	0.626999	0.373001	-0.332972
16.57	0.670774	0.623688	0.376312	-0.329226
16.58	0.674554	0.620415	0.379585	-0.325446
16.59	0.678366	0.61718	0.38282	-0.321634
16.6	0.68221	0.613983	0.386017	-0.31779
