#t  x   y   vx  vy
42.397	97.2329	-28.5074	610.149	1904.66
42.398	97.8239	-26.5968	571.936	1916.48
42.399	98.3767	-24.6747	533.495	1927.53
42.4	98.8908	-22.742	494.84	1937.82
42.401	99.3663	-20.7994	455.987	1947.33
42.402	99.8027	-18.8476	416.952	1956.05
42.403	100.2	-16.8875	377.75	1964
42.404	100.558	-14.9199	338.397	1971.16
42.405	100.877	-12.9454	298.909	1977.54
42.406	101.156	-10.965	259.301	1983.12
42.407	101.395	-8.97947	219.589	1987.91
42.408	101.595	-6.9895	179.79	1991.9
42.409	101.755	-4.99593	139.919	1995.1
42.41	101.875	-2.99956	99.9912	1997.5
42.411	101.955	-1.0012	60.0239	1999.1
42.412	101.995	0.99837	20.0326	1999.9
42.413	101.995	2.99834	-19.9667	1999.9
42.414	101.955	4.9979	-59.9581	1999.1
42.415	101.875	6.99627	-99.9254	1997.5
42.416	101.755	8.99264	-139.853	1995.1
42.417	101.595	10.9862	-179.724	1991.91
42.418	101.396	12.9762	-219.524	1987.92
42.419	101.156	14.9618	-259.236	1983.13
42.42	100.877	16.9422	-298.844	1977.55
42.421	100.559	18.9166	-338.332	1971.18
42.422	100.201	20.8843	-377.685	1964.01
42.423	99.8034	22.8444	-416.888	1956.07
42.424	99.367	24.7961	-455.923	1947.34
42.425	98.8916	26.7388	-494.776	1937.83
42.426	98.3775	28.6716	-533.431	1927.55
42.427	97.8249	30.5936	-571.873	1916.5
42.428	97.2339	32.5043	-610.086	1904.68
42.429	96.6048	34.4027	-648.055	1892.1
42.43	95.9378	36.2882	-685.765	1878.76
42.431	95.2333	38.16	-723.2	1864.67
42.432	94.4915	40.0173	-760.346	1849.83
42.433	93.7127	41.8594	-797.188	1834.25
42.434	92.8973	43.6856	-833.712	1817.95
42.435	92.0454	45.4951	-869.901	1800.91
42.436	91.1576	47.2872	-905.743	1783.15
42.437	90.2341	49.0611	-941.223	1764.68
42.438	89.2753	50.8163	-976.326	1745.51
42.439	88.2815	52.5519	-1011.04	1725.63
42.44	87.2533	54.2673	-1045.35	1705.07
42.441	86.191	55.9618	-1079.24	1683.82
42.442	85.095	57.6347	-1112.69	1661.9
42.443	83.9657	59.2854	-1145.71	1639.31
42.444	82.8037	60.9131	-1178.26	1616.07
42.445	81.6094	62.5173	-1210.35	1592.19
42.446	80.3832	64.0973	-1241.95	1567.66
42.447	79.1256	65.6524	-1273.05	1542.51
42.448	77.8373	67.1821	-1303.64	1516.75
42.449	76.5185	68.6857	-1333.71	1490.37
42.45	75.17	70.1627	-1363.25	1463.4
42.451	73.7922	71.6123	-1392.25	1435.84
42.452	72.3857	73.0342	-1420.68	1407.71
42.453	70.951	74.4276	-1448.55	1379.02
42.454	69.4888	75.792	-1475.84	1349.78
42.455	67.9996	77.127	-1502.54	1319.99
42.456	66.4839	78.4318	-1528.64	1289.68
42.457	64.9425	79.7061	-1554.12	1258.85
42.458	63.3759	80.9494	-1578.99	1227.52
42.459	61.7847	82.161	-1603.22	1195.69
42.46	60.1696	83.3406	-1626.81	1163.39
42.461	58.5313	84.4876	-1649.75	1130.63
42.462	56.8704	85.6017	-1672.03	1097.41
42.463	55.1875	86.6823	-1693.65	1063.75
42.464	53.4833	87.7291	-1714.58	1029.67
42.465	51.7585	88.7415	-1734.83	995.171
42.466	50.0139	89.7193	-1754.39	960.277
42.467	48.25	90.6619	-1773.24	925
42.468	46.4676	91.5691	-1791.38	889.353
42.469	44.6675	92.4405	-1808.81	853.349
42.47	42.8502	93.2757	-1825.51	817.005
42.471	41.0167	94.0744	-1841.49	780.334
42.472	39.1675	94.8363	-1856.73	743.35
42.473	37.3035	95.561	-1871.22	706.07
42.474	35.4253	96.2483	-1884.97	668.506
42.475	33.5338	96.8979	-1897.96	630.676
42.476	31.6297	97.5096	-1910.19	592.593
42.477	29.7137	98.0831	-1921.66	554.273
42.478	27.7866	98.6181	-1932.36	515.732
42.479	25.8492	99.1144	-1942.29	476.984
42.48	23.9023	99.572	-1951.44	438.046
42.481	21.9466	99.9905	-1959.81	398.932
42.482	19.9829	100.37	-1967.4	359.658
42.483	18.0121	100.71	-1974.19	320.241
42.484	16.0348	101.01	-1980.2	280.696
42.485	14.0519	101.271	-1985.42	241.038
42.486	12.0642	101.492	-1989.85	201.284
42.487	10.0725	101.674	-1993.47	161.45
42.488	8.07753	101.815	-1996.3	121.551
42.489	6.08015	101.917	-1998.33	81.6029
42.49	4.08113	101.978	-1999.57	41.6226
42.491	2.08128	102	-2000	1.62559
42.492	0.0813973	101.982	-1999.63	-38.3721
42.493	-1.91772	101.923	-1998.46	-78.3544
42.494	-3.91527	101.825	-1996.5	-118.305
42.495	-5.91045	101.687	-1993.73	-158.209
42.496	-7.90246	101.508	-1990.17	-198.049
42.497	-9.89052	101.291	-1985.81	-237.81
42.498	-11.8738	101.033	-1980.66	-277.476
42.499	-13.8516	100.736	-1974.71	-317.031
42.5	-15.823	100.399	-1967.98	-356.46
42.501	-17.7873	100.023	-1960.46	-395.745
42.502	-19.7436	99.6075	-1952.15	-434.873
42.503	-21.6913	99.1531	-1943.06	-473.826
42.504	-23.6295	98.6599	-1933.2	-512.59
42.505	-25.5574	98.128	-1922.56	-551.149
42.506	-27.4744	97.5576	-1911.15	-589.487
42.507	-29.3795	96.9491	-1898.98	-627.59
42.508	-31.2721	96.3025	-1886.05	-665.441
42.509	-33.1513	95.6183	-1872.37	-703.027
42.51	-35.0166	94.8966	-1857.93	-740.331
42.511	-36.867	94.1377	-1842.75	-777.339
42.512	-38.7018	93.342	-1826.84	-814.036
42.513	-40.5204	92.5098	-1810.2	-850.408
42.514	-42.322	91.6413	-1792.83	-886.439
42.515	-44.1058	90.737	-1774.74	-922.116
42.516	-45.8712	89.7972	-1755.94	-957.424
42.517	-47.6175	88.8223	-1736.45	-992.349
42.518	-49.3439	87.8126	-1716.25	-1026.88
42.519	-51.0497	86.7687	-1695.37	-1060.99
42.52	-52.7344	85.6908	-1673.82	-1094.69
42.521	-54.3971	84.5794	-1651.59	-1127.94
42.522	-56.0373	83.435	-1628.7	-1160.75
42.523	-57.6543	82.2581	-1605.16	-1193.09
42.524	-59.2475	81.049	-1580.98	-1224.95
42.525	-60.8161	79.8084	-1556.17	-1256.32
42.526	-62.3596	78.5366	-1530.73	-1287.19
42.527	-63.8773	77.2341	-1504.68	-1317.55
42.528	-65.3687	75.9016	-1478.03	-1347.37
42.529	-66.8332	74.5396	-1450.79	-1376.66
42.53	-68.2701	73.1485	-1422.97	-1405.4
42.531	-69.679	71.729	-1394.58	-1433.58
42.532	-71.0591	70.2815	-1365.63	-1461.18
42.533	-72.41	68.8068	-1336.14	-1488.2
42.534	-73.7312	67.3053	-1306.11	-1514.62
42.535	-75.0221	65.7777	-1275.55	-1540.44
42.536	-76.2821	64.2246	-1244.49	-1565.64
42.537	-77.5109	62.6467	-1212.93	-1590.22
42.538	-78.7078	61.0444	-1180.89	-1614.16
42.539	-79.8725	59.4186	-1148.37	-1637.45
42.54	-81.0044	57.7697	-1115.39	-1660.09
42.541	-82.1032	56.0986	-1081.97	-1682.06
42.542	-83.1682	54.4058	-1048.12	-1703.36
42.543	-84.1992	52.6921	-1013.84	-1723.98
42.544	-85.1958	50.9581	-979.162	-1743.92
42.545	-86.1574	49.2045	-944.09	-1763.15
42.546	-87.0838	47.432	-908.641	-1781.68
42.547	-87.9746	45.6414	-872.828	-1799.49
42.548	-88.8294	43.8333	-836.666	-1816.59
42.549	-89.6478	42.0085	-800.169	-1832.96
42.55	-90.4296	40.1676	-763.352	-1848.59
42.551	-91.1744	38.3115	-726.23	-1863.49
42.552	-91.882	36.4409	-688.818	-1877.64
42.553	-92.552	34.5565	-651.13	-1891.04
42.554	-93.1841	32.6591	-613.181	-1903.68
42.555	-93.7783	30.7494	-574.988	-1915.57
42.556	-94.334	28.8282	-536.564	-1926.68
42.557	-94.8513	26.8963	-497.925	-1937.03
42.558	-95.3298	24.9544	-459.088	-1946.6
42.559	-95.7694	23.0033	-420.067	-1955.39
42.56	-96.1699	21.0439	-380.878	-1963.4
42.561	-96.5311	19.0768	-341.536	-1970.62
42.562	-96.8529	17.1029	-302.058	-1977.06
42.563	-97.1352	15.123	-262.459	-1982.7
42.564	-97.3778	13.1378	-222.755	-1987.56
42.565	-97.5807	11.1481	-182.962	-1991.61
42.566	-97.7437	9.15479	-143.096	-1994.87
42.567	-97.8669	7.15862	-103.172	-1997.34
42.568	-97.95	5.16039	-63.2077	-1999
42.569	-97.9933	3.16089	-23.2177	-1999.87
42.57	-97.9965	1.16092	16.7816	-1999.93
42.571	-97.9597	-0.838706	56.7741	-1999.19
42.572	-97.8829	-2.8372	96.744	-1997.66
42.573	-97.7662	-4.83376	136.675	-1995.32
42.574	-97.6096	-6.82758	176.552	-1992.19
42.575	-97.4131	-8.81788	216.358	-1988.26
42.576	-97.1769	-10.8038	256.077	-1983.54
42.577	-96.901	-12.7847	295.694	-1978.02
42.578	-96.5856	-14.7596	335.192	-1971.71
42.579	-96.2307	-16.7278	374.557	-1964.61
42.58	-95.8365	-18.6886	413.772	-1956.73
42.581	-95.4032	-20.641	452.821	-1948.06
42.582	-94.9309	-22.5845	491.689	-1938.62
42.583	-94.4199	-24.518	530.361	-1928.4
42.584	-93.8703	-26.441	568.82	-1917.41
42.585	-93.2823	-28.3526	607.052	-1905.65
42.586	-92.6563	-30.252	645.041	-1893.13
42.587	-91.9923	-32.1386	682.772	-1879.85
42.588	-91.2908	-34.0115	720.229	-1865.82
42.589	-90.552	-35.87	757.399	-1851.04
42.59	-89.7761	-37.7133	794.266	-1835.52
42.591	-88.9635	-39.5408	830.815	-1819.27
42.592	-88.1146	-41.3516	867.032	-1802.29
42.593	-87.2296	-43.1451	902.902	-1784.59
42.594	-86.3089	-44.9205	938.411	-1766.18
42.595	-85.3529	-46.6772	973.545	-1747.06
42.596	-84.3619	-48.4144	1008.29	-1727.24
42.597	-83.3364	-50.1315	1042.63	-1706.73
42.598	-82.2768	-51.8277	1076.55	-1685.54
42.599	-81.1835	-53.5023	1110.05	-1663.67
42.6	-80.0569	-55.1548	1143.1	-1641.14
42.601	-78.8974	-56.7844	1175.69	-1617.95
42.602	-77.7057	-58.3905	1207.81	-1594.11
42.603	-76.482	-59.9724	1239.45	-1569.64
42.604	-75.2269	-61.5295	1270.59	-1544.54
42.605	-73.941	-63.0613	1301.23	-1518.82
42.606	-72.6247	-64.567	1331.34	-1492.49
42.607	-71.2785	-66.0461	1360.92	-1465.57
42.608	-69.903	-67.4979	1389.96	-1438.06
42.609	-68.4987	-68.922	1418.44	-1409.97
42.61	-67.0663	-70.3177	1446.35	-1381.33
42.611	-65.6062	-71.6844	1473.69	-1352.12
42.612	-64.1191	-73.0217	1500.43	-1322.38
42.613	-62.6056	-74.329	1526.58	-1292.11
42.614	-61.0662	-75.6058	1552.12	-1261.32
42.615	-59.5015	-76.8515	1577.03	-1230.03
42.616	-57.9123	-78.0657	1601.31	-1198.25
42.617	-56.2991	-79.2478	1624.96	-1165.98
42.618	-54.6626	-80.3975	1647.95	-1133.25
42.619	-53.0034	-81.5142	1670.28	-1100.07
42.62	-51.3223	-82.5975	1691.95	-1066.45
42.621	-49.6198	-83.6469	1712.94	-1032.4
42.622	-47.8966	-84.6621	1733.24	-997.932
42.623	-46.1535	-85.6427	1752.85	-963.07
42.624	-44.3911	-86.5882	1771.76	-927.823
42.625	-42.6102	-87.4982	1789.96	-892.204
42.626	-40.8115	-88.3724	1807.45	-856.229
42.627	-38.9956	-89.2105	1824.21	-819.911
42.628	-37.1633	-90.0122	1840.24	-783.266
42.629	-35.3153	-90.777	1855.54	-746.307
42.63	-33.4524	-91.5047	1870.09	-709.049
42.631	-31.5754	-92.195	1883.9	-671.508
42.632	-29.6849	-92.8476	1896.95	-633.698
42.633	-27.7817	-93.4623	1909.25	-595.635
42.634	-25.8667	-94.0388	1920.78	-557.333
42.635	-23.9404	-94.5769	1931.54	-518.809
42.636	-22.0038	-95.0763	1941.53	-480.077
42.637	-20.0576	-95.537	1950.74	-441.153
42.638	-18.1026	-95.9586	1959.17	-402.053
42.639	-16.1396	-96.341	1966.82	-362.791
42.64	-14.1692	-96.6841	1973.68	-323.385
42.641	-12.1925	-96.9877	1979.75	-283.849
42.642	-10.21	-97.2518	1985.04	-244.2
42.643	-8.22266	-97.4761	1989.52	-204.453
42.644	-6.23122	-97.6607	1993.21	-164.624
42.645	-4.2365	-97.8053	1996.11	-124.73
42.646	-2.23927	-97.9101	1998.2	-84.7855
42.647	-0.240358	-97.9749	1999.5	-44.8072
42.648	1.75946	-97.9997	1999.99	-4.81089
42.649	3.75936	-97.9845	1999.69	35.1873
42.65	5.75857	-97.9293	1998.59	75.1714
42.651	7.75627	-97.8342	1996.68	115.125
42.652	9.75167	-97.6991	1993.98	155.033
42.653	11.744	-97.5241	1990.48	194.879
42.654	13.7324	-97.3094	1986.19	234.647
42.655	15.7161	-97.0549	1981.1	274.322
42.656	17.6943	-96.7608	1975.22	313.886
42.657	19.6662	-96.4271	1968.54	353.325
42.658	21.6311	-96.0542	1961.08	392.623
42.659	23.5882	-95.642	1952.84	431.763
42.66	25.5365	-95.1907	1943.81	470.731
42.661	27.4755	-94.7006	1934.01	509.51
42.662	29.4043	-94.1717	1923.43	548.086
42.663	31.3221	-93.6045	1912.09	586.443
42.664	33.2282	-92.9989	1899.98	624.565
42.665	35.1218	-92.3554	1887.11	662.437
42.666	37.0022	-91.6741	1873.48	700.044
42.667	38.8686	-90.9554	1859.11	737.371
42.668	40.7202	-90.1995	1843.99	774.403
42.669	42.5563	-89.4067	1828.13	811.126
42.67	44.3762	-88.5774	1811.55	847.524
42.671	46.1791	-87.7118	1794.24	883.583
42.672	47.9644	-86.8103	1776.21	919.288
42.673	49.7313	-85.8733	1757.47	954.626
42.674	51.4791	-84.9012	1738.02	989.582
42.675	53.2071	-83.8943	1717.89	1024.14
42.676	54.9147	-82.853	1697.06	1058.29
42.677	56.601	-81.7778	1675.56	1092.02
42.678	58.2656	-80.6691	1653.38	1125.31
42.679	59.9076	-79.5274	1630.55	1158.15
42.68	61.5264	-78.353	1607.06	1190.53
42.681	63.1215	-77.1465	1582.93	1222.43
42.682	64.6921	-75.9083	1558.17	1253.84
42.683	66.2376	-74.639	1532.78	1284.75
42.684	67.7574	-73.339	1506.78	1315.15
42.685	69.251	-72.0088	1480.18	1345.02
42.686	70.7176	-70.6491	1452.98	1374.35
42.687	72.1567	-69.2603	1425.21	1403.13
42.688	73.5678	-67.843	1396.86	1431.36
42.689	74.9503	-66.3978	1367.96	1459.01
42.69	76.3035	-64.9252	1338.5	1486.07
42.691	77.6271	-63.4259	1308.52	1512.54
42.692	78.9204	-61.9003	1278.01	1538.41
42.693	80.1829	-60.3492	1246.98	1563.66
42.694	81.4142	-58.7732	1215.46	1588.28
42.695	82.6137	-57.1729	1183.46	1612.27
42.696	83.781	-55.5489	1150.98	1635.62
42.697	84.9155	-53.9019	1118.04	1658.31
42.698	86.0169	-52.2325	1084.65	1680.34
42.699	87.0847	-50.5414	1050.83	1701.69
42.7	88.1184	-48.8293	1016.59	1722.37
42.701	89.1177	-47.0969	981.938	1742.35
42.702	90.0821	-45.3449	946.897	1761.64
42.703	91.0114	-43.5739	911.477	1780.23
42.704	91.905	-41.7846	875.693	1798.1
42.705	92.7626	-39.9779	839.558	1815.25
42.706	93.584	-38.1544	803.087	1831.68
42.707	94.3687	-36.3148	766.296	1847.37
42.708	95.1165	-34.4599	729.197	1862.33
42.709	95.827	-32.5904	691.807	1876.54
42.71	96.5	-30.707	654.141	1890
42.711	97.1352	-28.8106	616.212	1902.7
42.712	97.7323	-26.9019	578.038	1914.65
42.713	98.2912	-24.9816	539.632	1925.82
42.714	98.8115	-23.0505	501.01	1936.23
42.715	99.2931	-21.1094	462.188	1945.86
42.716	99.7358	-19.159	423.181	1954.72
42.717	100.139	-17.2002	384.004	1962.79
42.718	100.504	-15.2337	344.674	1970.08
42.719	100.829	-13.2603	305.206	1976.58
42.72	101.114	-11.2808	265.616	1982.28
42.721	101.36	-9.29602	225.92	1987.2
42.722	101.566	-7.30669	186.134	1991.32
42.723	101.732	-5.31364	146.273	1994.64
42.724	101.859	-3.31767	106.353	1997.17
42.725	101.945	-1.31957	66.3914	1998.9
42.726	101.991	0.679861	26.4028	1999.83
42.727	101.998	2.67982	-13.5963	1999.95
42.728	101.964	4.6795	-53.59	1999.28
42.729	101.891	6.67811	-93.5623	1997.81
42.73	101.777	8.67486	-133.497	1995.54
42.731	101.624	10.6689	-173.379	1992.47
42.732	101.43	12.6595	-213.191	1988.6
42.733	101.197	14.6459	-252.917	1983.94
42.734	100.924	16.6272	-292.543	1978.49
42.735	100.612	18.6026	-332.052	1972.24
42.736	100.26	20.5714	-371.428	1965.21
42.737	99.8693	22.5327	-410.655	1957.39
42.738	99.4391	24.4859	-449.718	1948.78
42.739	98.97	26.43	-488.601	1939.4
42.74	98.462	28.3644	-527.289	1929.24
42.741	97.9155	30.2883	-565.765	1918.31
42.742	97.3305	32.2008	-604.016	1906.61
42.743	96.7075	34.1012	-642.025	1894.15
42.744	96.0466	35.9888	-679.777	1880.93
42.745	95.348	37.8628	-717.257	1866.96
42.746	94.6122	39.7225	-754.45	1852.24
42.747	93.8392	41.5671	-791.342	1836.78
42.748	93.0296	43.3958	-827.917	1820.59
42.749	92.1835	45.208	-864.161	1803.67
42.75	91.3014	47.0029	-900.059	1786.03
42.751	90.3835	48.7798	-935.597	1767.67
42.752	89.4303	50.538	-970.761	1748.61
42.753	88.4421	52.2768	-1005.54	1728.84
42.754	87.4194	53.9955	-1039.91	1708.39
42.755	86.3624	55.6934	-1073.87	1687.25
42.756	85.2718	57.3698	-1107.4	1665.44
42.757	84.1478	59.024	-1140.48	1642.96
42.758	82.991	60.6555	-1173.11	1619.82
42.759	81.8017	62.2634	-1205.27	1596.03
42.76	80.5806	63.8473	-1236.95	1571.61
42.761	79.328	65.4065	-1268.13	1546.56
42.762	78.0445	66.9402	-1298.8	1520.89
42.763	76.7306	68.448	-1328.96	1494.61
42.764	75.3868	69.9293	-1358.59	1467.74
42.765	74.0136	71.3833	-1387.67	1440.27
42.766	72.6116	72.8096	-1416.19	1412.23
42.767	71.1814	74.2076	-1444.15	1383.63
42.768	69.7235	75.5767	-1471.53	1354.47
42.769	68.2385	76.9163	-1498.33	1324.77
42.77	66.727	78.226	-1524.52	1294.54
42.771	65.1897	79.5053	-1550.11	1263.79
42.772	63.627	80.7535	-1575.07	1232.54
42.773	62.0398	81.9702	-1599.4	1200.8
42.774	60.4284	83.1549	-1623.1	1168.57
42.775	58.7938	84.3072	-1646.14	1135.88
42.776	57.1364	85.4265	-1668.53	1102.73
42.777	55.4569	86.5125	-1690.25	1069.14
42.778	53.7561	87.5646	-1711.29	1035.12
42.779	52.0346	88.5826	-1731.65	1000.69
42.78	50.293	89.5659	-1751.32	965.861
42.781	48.5322	90.5142	-1770.28	930.644
42.782	46.7527	91.427	-1788.54	895.054
42.783	44.9553	92.3041	-1806.08	859.107
42.784	43.1408	93.1451	-1822.9	822.816
42.785	41.3098	93.9497	-1838.99	786.195
42.786	39.463	94.7174	-1854.35	749.261
42.787	37.6013	95.4481	-1868.96	712.026
42.788	35.7254	96.1414	-1882.83	674.507
42.789	33.8359	96.797	-1895.94	636.718
42.79	31.9337	97.4147	-1908.29	598.675
42.791	30.0196	97.9943	-1919.89	560.392
42.792	28.0942	98.5354	-1930.71	521.884
42.793	26.1584	99.038	-1940.76	483.168
42.794	24.213	99.5017	-1950.03	444.259
42.795	22.2586	99.9264	-1958.53	405.172
42.796	20.2962	100.312	-1966.24	365.923
42.797	18.3264	100.658	-1973.16	326.528
42.798	16.3501	100.965	-1979.3	287.002
42.799	14.3681	101.232	-1984.64	247.361
42.8	12.3811	101.46	-1989.19	207.621
42.801	10.3899	101.647	-1992.95	167.799
42.802	8.39544	101.795	-1995.91	127.909
42.803	6.39839	101.903	-1998.06	87.9678
42.804	4.39958	101.971	-1999.42	47.9916
42.805	2.39981	101.999	-1999.98	7.99619
42.806	0.399879	101.987	-1999.74	-32.0024
42.807	-1.59941	101.935	-1998.7	-71.9882
42.808	-3.59726	101.843	-1996.86	-111.945
42.809	-5.59287	101.711	-1994.23	-151.857
42.81	-7.58545	101.54	-1990.79	-191.709
42.811	-9.57419	101.328	-1986.56	-231.484
42.812	-11.5583	101.077	-1981.53	-271.166
42.813	-13.537	100.786	-1975.71	-310.74
42.814	-15.5095	100.455	-1969.1	-350.189
42.815	-17.4749	100.085	-1961.71	-389.499
42.816	-19.4326	99.6762	-1953.52	-428.652
42.817	-21.3817	99.2281	-1944.56	-467.634
42.818	-23.3215	98.741	-1934.82	-506.43
42.819	-25.2511	98.2153	-1924.31	-545.022
42.82	-27.1698	97.651	-1913.02	-583.397
42.821	-29.0769	97.0485	-1900.97	-621.538
42.822	-30.9715	96.408	-1888.16	-659.43
42.823	-32.853	95.7298	-1874.6	-697.059
42.824	-34.7205	95.014	-1860.28	-734.409
42.825	-36.5733	94.2611	-1845.22	-771.465
42.826	-38.4107	93.4712	-1829.42	-808.213
42.827	-40.2319	92.6447	-1812.89	-844.638
42.828	-42.0362	91.782	-1795.64	-880.724
42.829	-43.8229	90.8834	-1777.67	-916.458
42.83	-45.5913	89.9492	-1758.98	-951.826
42.831	-47.3407	88.9799	-1739.6	-986.813
42.832	-49.0703	87.9757	-1719.51	-1021.41
42.833	-50.7795	86.9372	-1698.74	-1055.59
42.834	-52.4675	85.8647	-1677.29	-1089.35
42.835	-54.1338	84.7587	-1655.17	-1122.68
42.836	-55.7777	83.6195	-1632.39	-1155.55
42.837	-57.3984	82.4477	-1608.95	-1187.97
42.838	-58.9953	81.2437	-1584.87	-1219.91
42.839	-60.5679	80.008	-1560.16	-1251.36
42.84	-62.1155	78.7412	-1534.82	-1282.31
42.841	-63.6374	77.4436	-1508.87	-1312.75
42.842	-65.133	76.1159	-1482.32	-1342.66
42.843	-66.6018	74.7585	-1455.17	-1372.04
42.844	-68.0432	73.372	-1427.44	-1400.86
42.845	-69.4565	71.9569	-1399.14	-1429.13
42.846	-70.8412	70.5139	-1370.28	-1456.82
42.847	-72.1969	69.0435	-1340.87	-1483.94
42.848	-73.5228	67.5462	-1310.92	-1510.46
42.849	-74.8185	66.0228	-1280.46	-1536.37
42.85	-76.0835	64.4737	-1249.47	-1561.67
42.851	-77.3173	62.8996	-1217.99	-1586.35
42.852	-78.5194	61.3012	-1186.02	-1610.39
42.853	-79.6892	59.6791	-1153.58	-1633.78
42.854	-80.8264	58.0339	-1120.68	-1656.53
42.855	-81.9304	56.3662	-1087.32	-1678.61
42.856	-83.0009	54.6769	-1053.54	-1700.02
42.857	-84.0373	52.9664	-1019.33	-1720.75
42.858	-85.0394	51.2356	-984.712	-1740.79
42.859	-86.0066	49.4851	-949.701	-1760.13
42.86	-86.9387	47.7156	-914.311	-1778.77
42.861	-87.8351	45.9278	-878.555	-1796.7
42.862	-88.6957	44.1224	-842.448	-1813.91
42.863	-89.5199	42.3002	-806.004	-1830.4
42.864	-90.3076	40.4618	-769.237	-1846.15
42.865	-91.0583	38.6081	-732.162	-1861.17
42.866	-91.7718	36.7398	-694.795	-1875.44
42.867	-92.4478	34.8575	-657.15	-1888.96
42.868	-93.086	32.9621	-619.242	-1901.72
42.869	-93.6862	31.0543	-581.086	-1913.72
42.87	-94.2481	29.1349	-542.698	-1924.96
42.871	-94.7715	27.2046	-504.093	-1935.43
42.872	-95.2562	25.2643	-465.286	-1945.12
42.873	-95.702	23.3147	-426.293	-1954.04
42.874	-96.1087	21.3565	-387.13	-1962.17
42.875	-96.4762	19.3906	-347.811	-1969.52
42.876	-96.8043	17.4177	-308.354	-1976.09
42.877	-97.0929	15.4387	-268.773	-1981.86
42.878	-97.3418	13.4542	-229.085	-1986.84
42.879	-97.551	11.4653	-189.305	-1991.02
42.88	-97.7204	9.47247	-149.449	-1994.41
42.881	-97.8499	7.4767	-109.534	-1997
42.882	-97.9395	5.47874	-69.5748	-1998.79
42.883	-97.9891	3.47939	-29.5878	-1999.78
42.884	-97.9986	1.47945	10.4111	-1999.97
42.885	-97.9682	-0.52029	50.4058	-1999.36
42.886	-97.8978	-2.51902	90.3803	-1997.96
42.887	-97.7875	-4.51594	130.319	-1995.75
42.888	-97.6372	-6.51025	170.205	-1992.74
42.889	-97.4471	-8.50116	210.023	-1988.94
42.89	-97.2172	-10.4879	249.757	-1984.34
42.891	-96.9476	-12.4696	289.392	-1978.95
42.892	-96.6385	-14.4455	328.91	-1972.77
42.893	-96.2898	-16.4149	368.297	-1965.8
42.894	-95.9019	-18.3768	407.537	-1958.04
42.895	-95.4748	-20.3307	446.613	-1949.5
42.896	-95.0087	-22.2756	485.512	-1940.17
42.897	-94.5039	-24.2108	524.215	-1930.08
42.898	-93.9604	-26.1355	562.709	-1919.21
42.899	-93.3785	-28.0489	600.979	-1907.57
42.9	-92.7585	-29.9504	639.007	-1895.17
42.901	-92.1006	-31.839	676.78	-1882.01
42.902	-91.405	-33.7141	714.283	-1868.1
42.903	-90.6721	-35.575	751.499	-1853.44
42.904	-89.9021	-37.4208	788.415	-1838.04
42.905	-89.0954	-39.2508	825.016	-1821.91
42.906	-88.2522	-41.0643	861.287	-1805.04
42.907	-87.3729	-42.8607	897.213	-1787.46
42.908	-86.4579	-44.639	932.78	-1769.16
42.909	-85.5075	-46.3987	967.975	-1750.15
42.91	-84.5221	-48.1391	1002.78	-1730.44
42.911	-83.5021	-49.8594	1037.19	-1710.04
42.912	-82.4479	-51.5589	1071.18	-1688.96
42.913	-81.3599	-53.2371	1104.74	-1667.2
42.914	-80.2385	-54.8931	1137.86	-1644.77
42.915	-79.0843	-56.5264	1170.53	-1621.69
42.916	-77.8976	-58.1363	1202.73	-1597.95
42.917	-76.679	-59.7221	1234.44	-1573.58
42.918	-75.4289	-61.2832	1265.66	-1548.58
42.919	-74.1478	-62.819	1296.38	-1522.96
42.92	-72.8363	-64.3289	1326.58	-1496.73
42.921	-71.4949	-65.8123	1356.25	-1469.9
42.922	-70.124	-67.2685	1385.37	-1442.48
42.923	-68.7243	-68.6971	1413.94	-1414.49
42.924	-67.2963	-70.0973	1441.95	-1385.93
42.925	-65.8406	-71.4687	1469.37	-1356.81
42.926	-64.3578	-72.8108	1496.22	-1327.16
42.927	-62.8484	-74.1229	1522.46	-1296.97
42.928	-61.313	-75.4045	1548.09	-1266.26
42.929	-59.7524	-76.6552	1573.1	-1235.05
42.93	-58.167	-77.8744	1597.49	-1203.34
42.931	-56.5576	-79.0617	1621.23	-1171.15
42.932	-54.9248	-80.2166	1644.33	-1138.5
42.933	-53.2692	-81.3386	1666.77	-1105.38
42.934	-51.5915	-82.4272	1688.54	-1071.83
42.935	-49.8923	-83.4821	1709.64	-1037.85
42.936	-48.1724	-84.5028	1730.06	-1003.45
42.937	-46.4324	-85.4889	1749.78	-968.649
42.938	-44.6731	-86.4399	1768.8	-933.462
42.939	-42.8951	-87.3557	1787.11	-897.902
42.94	-41.0991	-88.2356	1804.71	-861.982
42.941	-39.2859	-89.0795	1821.59	-825.718
42.942	-37.4562	-89.8869	1837.74	-789.123
42.943	-35.6107	-90.6576	1853.15	-752.213
42.944	-33.7501	-91.3913	1867.83	-715.002
42.945	-31.8753	-92.0875	1881.75	-677.505
42.946	-29.9869	-92.7462	1894.92	-639.737
42.947	-28.0857	-93.3669	1907.34	-601.713
42.948	-26.1724	-93.9495	1918.99	-563.449
42.949	-24.2479	-94.4938	1929.88	-524.959
42.95	-22.3129	-94.9994	1939.99	-486.259
42.951	-20.3682	-95.4662	1949.32	-447.364
42.952	-18.4146	-95.8941	1957.88	-408.291
